"Municipal","State","Year","Average_Monthly_Employment","Average_Weekly_Wage","Number_of_Employer_Establishments","Total_Wages_Paid_to_All_Workers","Change","Employment_Change_Pct","Establishment_Change","Establishment_Change_Pct","Average_Weekly_Wage_Change","Average_Weekly_Wage_Change_Pct"
"Middleborough","MA",2004,8530,820,623,363544562,1.06266351065155,106.266351065155,1.07599309153713,107.599309153713,1.07752956636005,107.752956636005
"Middleborough","MA",2005,8742,807,624,366932419,1.08907437398779,108.907437398779,1.07772020725389,107.772020725389,1.06044678055191,106.044678055191
"Middleborough","MA",2006,8596,836,631,373716150,1.07088576055812,107.088576055812,1.08981001727116,108.981001727116,1.09855453350854,109.855453350854
"Middleborough","MA",2007,8895,870,635,402411194,1.10813504422574,110.813504422574,1.09671848013817,109.671848013817,1.14323258869908,114.323258869908
"Middleborough","MA",2008,8579,915,620,408289519,1.06876790830946,106.876790830946,1.07081174438687,107.081174438687,1.20236530880421,120.236530880421
"Middleborough","MA",2009,8124,904,621,381926058,1.01208421577177,101.208421577177,1.07253886010363,107.253886010363,1.18791064388962,118.791064388962
"Middleborough","MA",2010,8224,944,644,403755499,1.02454217017566,102.454217017566,1.11226252158895,111.226252158895,1.24047306176084,124.047306176084
"Middleborough","MA",2011,8101,946,651,398321452,1.00921888625888,100.921888625888,1.12435233160622,112.435233160622,1.2431011826544,124.31011826544
"Middleborough","MA",2012,8461,932,631,409893157,1.05406752211287,105.406752211287,1.08981001727116,108.981001727116,1.22470433639947,122.470433639947
"Middlefield","MA",2003,47,418,12,1019844,1,100,1,100,1,100
"Middlefield","MA",2004,52,428,10,1165550,1.1063829787234,110.63829787234,0.833333333333333,83.3333333333333,1.02392344497608,102.392344497608
"Middlefield","MA",2005,46,471,10,1126397,0.978723404255319,97.8723404255319,0.833333333333333,83.3333333333333,1.12679425837321,112.679425837321
"Middlefield","MA",2006,51,482,9,1279247,1.08510638297872,108.510638297872,0.75,75,1.15311004784689,115.311004784689
"Middlefield","MA",2007,47,476,9,1163612,1,100,0.75,75,1.13875598086124,113.875598086124
"Middlefield","MA",2008,38,455,9,898973,0.808510638297872,80.8510638297872,0.75,75,1.08851674641148,108.851674641148
"Middlefield","MA",2009,39,464,12,941832,0.829787234042553,82.9787234042553,1,100,1.11004784688995,111.004784688995
"Middlefield","MA",2010,51,399,13,1058882,1.08510638297872,108.510638297872,1.08333333333333,108.333333333333,0.954545454545455,95.4545454545455
"Middlefield","MA",2011,49,380,8,968850,1.04255319148936,104.255319148936,0.666666666666667,66.6666666666667,0.909090909090909,90.9090909090909
"Middlefield","MA",2012,46,395,8,945868,0.978723404255319,97.8723404255319,0.666666666666667,66.6666666666667,0.944976076555024,94.4976076555024
"Middleton","MA",2003,4708,857,313,209753572,1,100,1,100,1,100
"Middleton","MA",2004,4407,836,324,191661839,0.93606627017842,93.606627017842,1.03514376996805,103.514376996805,0.975495915985998,97.5495915985998
"Middleton","MA",2005,4508,816,313,191313522,0.957519116397621,95.7519116397621,1,100,0.952158693115519,95.2158693115519
"Middleton","MA",2006,4617,840,326,201594001,0.980671197960918,98.0671197960918,1.04153354632588,104.153354632588,0.980163360560093,98.0163360560093
"Middleton","MA",2007,4601,859,335,205462764,0.977272727272727,97.7272727272727,1.0702875399361,107.02875399361,1.00233372228705,100.233372228705
"Middleton","MA",2008,4482,866,344,201739458,0.951996601529312,95.1996601529312,1.09904153354633,109.904153354633,1.01050175029172,101.050175029172
"Middleton","MA",2009,4368,851,342,193205713,0.927782497875956,92.7782497875956,1.0926517571885,109.26517571885,0.992998833138857,99.2998833138856
"Middleton","MA",2010,4550,934,353,220869890,0.966440101954121,96.6440101954121,1.12779552715655,112.779552715655,1.08984830805134,108.984830805134
"Middleton","MA",2011,4523,957,357,224985477,0.960705182667799,96.0705182667799,1.1405750798722,114.05750798722,1.11668611435239,111.668611435239
"Middleton","MA",2012,4662,948,331,229803377,0.990229396771453,99.0229396771453,1.05750798722045,105.750798722045,1.10618436406068,110.618436406068
"Milford","MA",2003,15066,997,794,781425272,1,100,1,100,1,100
"Milford","MA",2004,15361,1104,825,881509643,1.01958051241205,101.958051241205,1.03904282115869,103.904282115869,1.10732196589769,110.732196589769
"Milford","MA",2005,15400,1011,826,809681644,1.02216912252755,102.216912252755,1.04030226700252,104.030226700252,1.01404212637914,101.404212637914
"Milford","MA",2006,15101,1056,834,829342924,1.00232311164211,100.232311164211,1.05037783375315,105.037783375315,1.05917753259779,105.917753259779
"Milford","MA",2007,15264,1179,868,935996197,1.0131421744325,101.31421744325,1.09319899244332,109.319899244333,1.18254764292879,118.254764292879
"Milford","MA",2008,15294,1119,851,889754226,1.01513341298288,101.513341298288,1.07178841309824,107.178841309824,1.12236710130391,112.236710130391
"Milford","MA",2009,14706,1114,869,851686815,0.97610513739546,97.610513739546,1.09445843828715,109.445843828715,1.11735205616851,111.735205616851
"Milford","MA",2010,14958,1210,890,941362907,0.992831541218638,99.2831541218638,1.12090680100756,112.090680100756,1.2136409227683,121.36409227683
"Milford","MA",2011,15447,1353,887,1086639565,1.0252887295898,102.52887295898,1.11712846347607,111.712846347607,1.35707121364092,135.707121364092
"Milford","MA",2012,15726,1276,851,1043130905,1.04380724810832,104.380724810832,1.07178841309824,107.178841309824,1.27983951855567,127.983951855567
"Millbury","MA",2003,3992,667,271,138374984,1,100,1,100,1,100
"Millbury","MA",2004,4539,661,300,156041499,1.13702404809619,113.702404809619,1.1070110701107,110.70110701107,0.991004497751124,99.1004497751124
"Millbury","MA",2005,4901,631,316,160761039,1.22770541082164,122.770541082164,1.16605166051661,116.605166051661,0.946026986506747,94.6026986506747
"Millbury","MA",2006,5332,666,328,184588251,1.33567134268537,133.567134268537,1.21033210332103,121.033210332103,0.998500749625187,99.8500749625187
"Millbury","MA",2007,5565,664,319,192069513,1.3940380761523,139.40380761523,1.17712177121771,117.712177121771,0.995502248875562,99.5502248875562
"Millbury","MA",2008,5237,680,320,185046536,1.31187374749499,131.187374749499,1.18081180811808,118.081180811808,1.01949025487256,101.949025487256
"Millbury","MA",2009,5022,699,323,182435259,1.25801603206413,125.801603206413,1.19188191881919,119.188191881919,1.047976011994,104.7976011994
"Millbury","MA",2010,4997,674,331,175263053,1.25175350701403,125.175350701403,1.22140221402214,122.140221402214,1.01049475262369,101.049475262369
"Millbury","MA",2011,5177,689,346,185442745,1.29684368737475,129.684368737475,1.27675276752768,127.675276752768,1.03298350824588,103.298350824588
"Millbury","MA",2012,5270,703,343,192672718,1.32014028056112,132.014028056112,1.26568265682657,126.568265682657,1.05397301349325,105.397301349325
"Millis","MA",2003,2068,623,238,66980483,1,100,1,100,1,100
"Millis","MA",2004,2102,627,247,68537500,1.01644100580271,101.644100580271,1.03781512605042,103.781512605042,1.00642054574639,100.642054574639
"Millis","MA",2005,2218,616,239,70999021,1.07253384912959,107.253384912959,1.00420168067227,100.420168067227,0.98876404494382,98.876404494382
"Millis","MA",2006,2253,636,241,74461151,1.0894584139265,108.94584139265,1.01260504201681,101.260504201681,1.02086677367576,102.086677367576
"Millis","MA",2007,2216,650,244,74900004,1.0715667311412,107.15667311412,1.02521008403361,102.521008403361,1.04333868378812,104.333868378812
"Millis","MA",2008,2017,663,238,69516378,0.975338491295938,97.5338491295938,1,100,1.06420545746388,106.420545746388
"Millis","MA",2009,1787,650,219,60368029,0.864119922630561,86.4119922630561,0.920168067226891,92.0168067226891,1.04333868378812,104.333868378812
"Millis","MA",2010,1730,629,228,56579456,0.836557059961315,83.6557059961315,0.957983193277311,95.7983193277311,1.00963081861958,100.963081861958
"Millis","MA",2011,1732,635,228,57232165,0.83752417794971,83.752417794971,0.957983193277311,95.7983193277311,1.01926163723917,101.926163723917
"Millis","MA",2012,1729,658,214,59178682,0.836073500967118,83.6073500967118,0.899159663865546,89.9159663865546,1.0561797752809,105.61797752809
"Millville","MA",2003,237,463,44,5713854,1,100,1,100,1,100
"Millville","MA",2004,272,514,49,7266847,1.14767932489451,114.767932489451,1.11363636363636,111.363636363636,1.11015118790497,111.015118790497
"Millville","MA",2005,274,495,49,7053134,1.15611814345992,115.611814345992,1.11363636363636,111.363636363636,1.06911447084233,106.911447084233
"Millville","MA",2006,290,425,49,6415616,1.22362869198312,122.362869198312,1.11363636363636,111.363636363636,0.91792656587473,91.792656587473
"Millville","MA",2007,277,432,45,6225014,1.16877637130802,116.877637130802,1.02272727272727,102.272727272727,0.93304535637149,93.304535637149
"Millville","MA",2008,268,456,41,6350885,1.13080168776371,113.080168776371,0.931818181818182,93.1818181818182,0.98488120950324,98.488120950324
"Millville","MA",2009,271,444,43,6253307,1.14345991561181,114.345991561181,0.977272727272727,97.7272727272727,0.958963282937365,95.8963282937365
"Millville","MA",2010,289,440,48,6605908,1.21940928270042,121.940928270042,1.09090909090909,109.090909090909,0.950323974082073,95.0323974082073
"Millville","MA",2011,309,438,52,7034439,1.30379746835443,130.379746835443,1.18181818181818,118.181818181818,0.946004319654428,94.6004319654428
"Millville","MA",2012,300,462,47,7205024,1.26582278481013,126.582278481013,1.06818181818182,106.818181818182,0.997840172786177,99.7840172786177
"Milton","MA",2003,6000,690,510,215247554,1,100,1,100,1,100
"Milton","MA",2004,6054,714,527,224737327,1.009,100.9,1.03333333333333,103.333333333333,1.03478260869565,103.478260869565
"Milton","MA",2005,5889,749,502,229369012,0.9815,98.15,0.984313725490196,98.4313725490196,1.08550724637681,108.550724637681
"Milton","MA",2006,5894,780,510,239163904,0.982333333333333,98.2333333333333,1,100,1.1304347826087,113.04347826087
"Milton","MA",2007,5402,815,503,229021791,0.900333333333333,90.0333333333333,0.986274509803922,98.6274509803922,1.18115942028985,118.115942028986
"Milton","MA",2008,5359,855,507,238252692,0.893166666666667,89.3166666666667,0.994117647058824,99.4117647058823,1.23913043478261,123.913043478261
"Milton","MA",2009,5403,842,512,236684631,0.9005,90.05,1.00392156862745,100.392156862745,1.22028985507246,122.028985507246
"Milton","MA",2010,5400,878,507,246569527,0.9,90,0.994117647058824,99.4117647058823,1.27246376811594,127.246376811594
"Milton","MA",2011,5441,866,510,245061777,0.906833333333333,90.6833333333333,1,100,1.25507246376812,125.507246376812
"Milton","MA",2012,5533,906,511,260598036,0.922166666666667,92.2166666666667,1.00196078431373,100.196078431373,1.31304347826087,131.304347826087
"Monroe","MA",2003,49,930,5,2357727,1,100,1,100,1,100
"Monroe","MA",2004,50,1150,5,3000351,1.02040816326531,102.040816326531,1,100,1.23655913978495,123.655913978495
"Monroe","MA",2005,24,875,4,1091515,0.489795918367347,48.9795918367347,0.8,80,0.940860215053763,94.0860215053764
"Monroe","MA",2006,18,314,5,293900,0.36734693877551,36.734693877551,1,100,0.337634408602151,33.7634408602151
"Monroe","MA",2007,17,204,4,180212,0.346938775510204,34.6938775510204,0.8,80,0.219354838709677,21.9354838709677
"Monroe","MA",2009,18,197,5,184352,0.36734693877551,36.734693877551,1,100,0.211827956989247,21.1827956989247
"Monroe","MA",2010,26,142,5,192260,0.530612244897959,53.0612244897959,1,100,0.152688172043011,15.2688172043011
"Monroe","MA",2011,44,817,6,1870377,0.897959183673469,89.7959183673469,1.2,120,0.878494623655914,87.8494623655914
"Monroe","MA",2012,26,190,5,257206,0.530612244897959,53.0612244897959,1,100,0.204301075268817,20.4301075268817
"Monson","MA",2003,1291,594,184,39884002,1,100,1,100,1,100
"Monson","MA",2004,1353,595,197,41821433,1.04802478698683,104.802478698683,1.07065217391304,107.065217391304,1.0016835016835,100.16835016835
"Monson","MA",2005,1355,611,199,43065174,1.04957397366383,104.957397366383,1.08152173913043,108.152173913043,1.02861952861953,102.861952861953
"Monson","MA",2006,1406,639,198,46686901,1.08907823392719,108.907823392719,1.07608695652174,107.608695652174,1.07575757575758,107.575757575758
"Monson","MA",2007,1427,670,209,49717598,1.10534469403563,110.534469403563,1.13586956521739,113.586956521739,1.12794612794613,112.794612794613
"Monson","MA",2008,1412,713,203,52315016,1.09372579395817,109.372579395817,1.10326086956522,110.326086956522,1.2003367003367,120.03367003367
"Monson","MA",2009,1283,707,201,47190665,0.993803253292022,99.3803253292022,1.09239130434783,109.239130434783,1.19023569023569,119.023569023569
"Monson","MA",2010,1301,728,201,49238466,1.00774593338497,100.774593338497,1.09239130434783,109.239130434783,1.22558922558923,122.558922558923
"Monson","MA",2011,1290,789,207,52954189,0.999225406661503,99.9225406661503,1.125,112.5,1.32828282828283,132.828282828283
"Monson","MA",2012,1328,750,190,51817934,1.0286599535244,102.86599535244,1.03260869565217,103.260869565217,1.26262626262626,126.262626262626
"Montague","MA",2003,2903,584,210,88091165,1,100,1,100,1,100
"Montague","MA",2004,2784,632,217,91544390,0.959007922838443,95.9007922838443,1.03333333333333,103.333333333333,1.08219178082192,108.219178082192
"Montague","MA",2005,2821,650,217,95279300,0.971753358594557,97.1753358594557,1.03333333333333,103.333333333333,1.11301369863014,111.301369863014
"Montague","MA",2006,2999,659,227,102797731,1.03306923871857,103.306923871857,1.08095238095238,108.095238095238,1.12842465753425,112.842465753425
"Montague","MA",2007,2855,685,223,101714291,0.983465380640717,98.3465380640717,1.06190476190476,106.190476190476,1.17294520547945,117.294520547945
"Montague","MA",2008,2898,695,213,104766216,0.998277643816741,99.8277643816741,1.01428571428571,101.428571428571,1.19006849315068,119.006849315068
"Montague","MA",2009,2816,702,231,102732227,0.970031002411299,97.0031002411299,1.1,110,1.20205479452055,120.205479452055
"Montague","MA",2010,2690,729,246,101949167,0.926627626593179,92.6627626593179,1.17142857142857,117.142857142857,1.24828767123288,124.828767123288
"Montague","MA",2011,2728,735,243,104241966,0.939717533585946,93.9717533585946,1.15714285714286,115.714285714286,1.25856164383562,125.856164383562
"Montague","MA",2012,2819,739,236,108261916,0.971064416121254,97.1064416121254,1.12380952380952,112.380952380952,1.26541095890411,126.541095890411
"Monterey","MA",2003,119,478,26,2948013,1,100,1,100,1,100
"Monterey","MA",2004,120,504,30,3154271,1.00840336134454,100.840336134454,1.15384615384615,115.384615384615,1.05439330543933,105.439330543933
"Monterey","MA",2005,134,525,31,3660934,1.12605042016807,112.605042016807,1.19230769230769,119.230769230769,1.09832635983264,109.832635983264
"Monterey","MA",2006,135,603,31,4230890,1.13445378151261,113.44537815126,1.19230769230769,119.230769230769,1.26150627615063,126.150627615063
"Monterey","MA",2007,132,614,34,4217636,1.10924369747899,110.924369747899,1.30769230769231,130.769230769231,1.28451882845188,128.451882845188
"Monterey","MA",2008,142,639,35,4716719,1.19327731092437,119.327731092437,1.34615384615385,134.615384615385,1.33682008368201,133.682008368201
"Monterey","MA",2009,141,636,37,4660307,1.18487394957983,118.487394957983,1.42307692307692,142.307692307692,1.33054393305439,133.054393305439
"Monterey","MA",2010,143,587,33,4362024,1.20168067226891,120.168067226891,1.26923076923077,126.923076923077,1.22803347280335,122.803347280335
"Monterey","MA",2011,161,506,31,4233419,1.35294117647059,135.294117647059,1.19230769230769,119.230769230769,1.05857740585774,105.857740585774
"Monterey","MA",2012,159,485,30,4008352,1.33613445378151,133.613445378151,1.15384615384615,115.384615384615,1.01464435146444,101.464435146444
"Montgomery","MA",2003,68,397,11,1400303,1,100,1,100,1,100
"Montgomery","MA",2004,68,328,11,1149575,1,100,1,100,0.826196473551637,82.6196473551637
"Montgomery","MA",2005,68,385,12,1360265,1,100,1.09090909090909,109.090909090909,0.969773299748111,96.9773299748111
"Montgomery","MA",2006,53,471,11,1298933,0.779411764705882,77.9411764705882,1,100,1.18639798488665,118.639798488665
"Montgomery","MA",2007,29,522,13,787628,0.426470588235294,42.6470588235294,1.18181818181818,118.181818181818,1.31486146095718,131.486146095718
"Montgomery","MA",2008,28,518,11,753972,0.411764705882353,41.1764705882353,1,100,1.30478589420655,130.478589420655
"Montgomery","MA",2009,26,377,10,509899,0.382352941176471,38.2352941176471,0.909090909090909,90.9090909090909,0.949622166246851,94.9622166246851
"Montgomery","MA",2010,34,366,11,647268,0.5,50,1,100,0.92191435768262,92.191435768262
